ProdID,CoordID,Name,Latitude,Longitude,PixelX,PixelY,Date(yyyy-MM-dd),Time(HH_mm_ss),rBRR_01,rBRR_02,rBRR_03,rBRR_04,rBRR_05,rBRR_06,rBRR_07,rBRR_08,rBRR_09,rBRR_10,rBRR_11,rBRR_12,rBRR_13,rBRR_14,rBRR_15,rBRR_16,rBRR_17,rBRR_18,rBRR_19,rBRR_20,rBRR_21,rtoa_01,rtoa_02,rtoa_03,rtoa_04,rtoa_05,rtoa_06,rtoa_07,rtoa_08,rtoa_09,rtoa_10,rtoa_11,rtoa_12,rtoa_13,rtoa_14,rtoa_15,rtoa_16,rtoa_17,rtoa_18,rtoa_19,rtoa_20,rtoa_21,quality_flags,TP_latitude,TP_longitude,OAA,OZA,SAA,SZA,atmospheric_temperature_profile_pressure_level_1,atmospheric_temperature_profile_pressure_level_2,atmospheric_temperature_profile_pressure_level_3,atmospheric_temperature_profile_pressure_level_4,atmospheric_temperature_profile_pressure_level_5,atmospheric_temperature_profile_pressure_level_6,atmospheric_temperature_profile_pressure_level_7,atmospheric_temperature_profile_pressure_level_8,atmospheric_temperature_profile_pressure_level_9,atmospheric_temperature_profile_pressure_level_10,atmospheric_temperature_profile_pressure_level_11,atmospheric_temperature_profile_pressure_level_12,atmospheric_temperature_profile_pressure_level_13,atmospheric_temperature_profile_pressure_level_14,atmospheric_temperature_profile_pressure_level_15,atmospheric_temperature_profile_pressure_level_16,atmospheric_temperature_profile_pressure_level_17,atmospheric_temperature_profile_pressure_level_18,atmospheric_temperature_profile_pressure_level_19,atmospheric_temperature_profile_pressure_level_20,atmospheric_temperature_profile_pressure_level_21,atmospheric_temperature_profile_pressure_level_22,atmospheric_temperature_profile_pressure_level_23,atmospheric_temperature_profile_pressure_level_24,atmospheric_temperature_profile_pressure_level_25,horizontal_wind_vector_1,horizontal_wind_vector_2,humidity,sea_level_pressure,total_columnar_water_vapour,total_ozone,quality_flags_land,quality_flags_coastline,quality_flags_fresh_inland_water,quality_flags_tidal_region,quality_flags_bright,quality_flags_straylight_risk,quality_flags_invalid,quality_flags_cosmetic,quality_flags_duplicated,quality_flags_sun_glint_risk,quality_flags_dubious,quality_flags_saturated_Oa01,quality_flags_saturated_Oa02,quality_flags_saturated_Oa03,quality_flags_saturated_Oa04,quality_flags_saturated_Oa05,quality_flags_saturated_Oa06,quality_flags_saturated_Oa07,quality_flags_saturated_Oa08,quality_flags_saturated_Oa09,quality_flags_saturated_Oa10,quality_flags_saturated_Oa11,quality_flags_saturated_Oa12,quality_flags_saturated_Oa13,quality_flags_saturated_Oa14,quality_flags_saturated_Oa15,quality_flags_saturated_Oa16,quality_flags_saturated_Oa17,quality_flags_saturated_Oa18,quality_flags_saturated_Oa19,quality_flags_saturated_Oa20,quality_flags_saturated_Oa21
0,11,pin_11,26.886249,-80.672013,227.5,142.5,02-07-2018,15:26:44,0.066834554,0.062369328,0.049964279,0.051573925,0.054976128,0.086068846,0.051567815,0.052829396,0.045289576,0.045136079,0.123266347,0.199234113,0.045395751,0.087747082,0.171072528,0.199315429,0.183821782,0.178098992,0.097060852,0.011044759,0.130506411,0.213016093,0.19277738,0.151037484,0.118094198,0.110944234,0.121271007,0.076647416,0.071538232,0.063345067,0.06239232,0.136865661,0.206932977,0.056324001,0.097422414,0.178783506,0.20610705,0.188563645,0.18250607,0.101952381,0.016080359,0.133323759,2147483647,26.88757896,-80.67277527,101.6636734,25.29676819,91.48330688,27.42452431,300.9440002,297.4840393,295.8511047,294.4381714,291.3131409,288.0609131,282.0362549,274.2414246,265.7461548,254.7277222,239.4922028,229.4486694,218.194931,205.8830109,203.6747589,207.0753174,212.1630402,220.3645935,222.7808533,230.8588409,234.0413208,241.224884,255.2164154,259.9316711,255.2820892,-0.780995131,-0.893177807,66.78578186,1016.956909,43.88262939,0.006703943,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12,pin_12,26.849156,-80.699832,218.5,154.5,02-07-2018,15:26:44,0.059842803,0.056182377,0.045353465,0.045921341,0.048520751,0.076276332,0.045176726,0.045198712,0.039270561,0.039321452,0.112656139,0.187880263,0.044130061,0.085017204,0.164119676,0.190485686,0.173575565,0.167176962,0.090761654,0.01029589,0.105506435,0.208304778,0.188435882,0.147547513,0.113373518,0.105393432,0.112388387,0.070679046,0.064284317,0.05761569,0.056846179,0.12659429,0.195821255,0.055106882,0.094772458,0.17197974,0.197437599,0.178423718,0.171684474,0.095730647,0.015347404,0.108445697,2147483647,26.84955788,-80.70095062,101.6558762,25.42583656,91.39759827,27.44608116,300.8985596,297.4411011,295.8042603,294.4684448,291.3435059,288.0580139,282.0527344,274.2410583,265.7372437,254.7130432,239.4981384,229.4487762,218.1857605,205.8922119,203.6358337,207.044281,212.0942383,220.3756409,222.7637787,230.8546753,233.9948425,241.1707916,255.2459564,259.9172363,255.2142792,-0.827337861,-0.908700764,66.23117828,1016.958984,43.89420319,0.006703916,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13,pin_13,26.796609,-80.718378,212.5,171.5,02-07-2018,15:26:44,0.054486517,0.053254273,0.0450827,0.042485483,0.041046634,0.043018565,0.03813377,0.03928829,0.038345426,0.038236227,0.043103136,0.038382616,0.004474507,0.013738059,0.032485195,0.03914563,0.029159592,0.02640561,0.012695573,-1.93E-06,0.019841047,0.204616398,0.186352596,0.147369623,0.110478081,0.098908588,0.082129471,0.064077914,0.058655865,0.056738291,0.055813424,0.059110854,0.049979839,0.016562486,0.025363915,0.04341102,0.049274046,0.035921387,0.032608707,0.018688114,0.005183732,0.023384778,2147483647,26.79610825,-80.71879578,101.6542587,25.46289253,91.28786469,27.45731926,300.9224854,297.3878784,295.7424622,294.4602966,291.375946,288.0651855,282.061554,274.2518311,265.7189636,254.6948547,239.5047455,229.4403992,218.1711884,205.9042511,203.6116791,206.9891357,212.016098,220.3710938,222.7581787,230.844986,233.9302673,241.1381683,255.2237396,259.8702698,255.1721191,-0.88427335,-0.922280848,65.47759247,1016.956665,43.8260994,0.006704526,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14,pin_14,26.76879,-80.749288,202.5,180.5,02-07-2018,15:26:44,0.047847006,0.047514532,0.039606418,0.036868047,0.035783481,0.039555572,0.033247355,0.033491772,0.031467285,0.031329289,0.037411924,0.030835995,7.28E-04,0.009508928,0.024922915,0.030252775,0.019055545,0.015961656,0.006039197,-0.002129964,0.013261773,0.200180933,0.182359412,0.143217459,0.105801597,0.09441112,0.079037696,0.059530564,0.053158987,0.050193433,0.04922672,0.054114103,0.042665228,0.012941516,0.021269964,0.036067225,0.040618218,0.02599673,0.022335066,0.012139888,0.003090783,0.016869636,2147483647,26.76942253,-80.74989319,101.6439743,25.62662697,91.222435,27.48252106,300.9194641,297.3678894,295.731781,294.4843445,291.3891602,288.0577393,282.0666199,274.2500305,265.7111816,254.6877594,239.5085449,229.4433746,218.1648712,205.9137573,203.5738831,206.9652252,211.9703369,220.3503265,222.7706909,230.841507,233.8826599,241.1010284,255.2723236,259.8277283,255.1115723,-0.964943051,-0.963326752,64.97068024,1016.957947,43.66016769,0.006703821,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15,pin_15,26.734789,-80.767834,196.5,191.5,02-07-2018,15:26:44,0.046145167,0.047060326,0.039017353,0.034977563,0.033927858,0.038282819,0.030026572,0.030861864,0.029214876,0.029367605,0.03902445,0.030722547,0.002370513,0.009999026,0.025335392,0.030705841,0.021482348,0.019184804,0.00937225,-2.17E-04,0.015158148,0.199129149,0.18214865,0.142849788,0.104261503,0.092853107,0.077919215,0.056535255,0.050672177,0.048060276,0.047366664,0.055230077,0.042566501,0.014547625,0.021757396,0.036479302,0.041069902,0.028389001,0.025513951,0.015428518,0.004983484,0.018752243,2147483647,26.73509407,-80.76886749,101.6397476,25.69931793,91.14849091,27.49646187,300.989624,297.3769531,295.6976624,294.4542847,291.3770142,288.0355835,282.0632629,274.2555542,265.6898193,254.6848907,239.5072021,229.4402313,218.1602936,205.90802,203.5521088,206.9381409,211.9327393,220.3188629,222.7851257,230.8486176,233.8566589,241.0607452,255.2832031,259.7567749,255.1088562,-1.019258618,-1.011760473,65.06707764,1016.949829,43.67814636,0.006702913,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16,pin_16,26.725516,-80.780198,192.5,194.5,02-07-2018,15:26:44,0.047972091,0.047778778,0.038838316,0.037416227,0.036460128,0.046529554,0.031534184,0.032130446,0.029719777,0.028959071,0.054235097,0.042203493,0.004832204,0.015290194,0.0354371,0.042745974,0.028063137,0.024603674,0.010788475,-7.46E-04,0.018935552,0.200474486,0.182736501,0.142762661,0.106367186,0.095085509,0.085434735,0.057963509,0.051891726,0.048552815,0.046985626,0.070450783,0.05372737,0.016944407,0.026906239,0.046316866,0.052815709,0.034863185,0.03085264,0.016826836,0.004463831,0.022497745,2147483647,26.72619629,-80.77922821,101.636322,25.75375366,91.1267395,27.504879,301.0072937,297.381134,295.6937561,294.4530945,291.3763123,288.030365,282.0613098,274.2559509,265.6849365,254.6842651,239.5075226,229.440979,218.1591492,205.9090729,203.540802,206.9321136,211.9204559,220.3066864,222.7922821,230.8488464,233.8442078,241.0480652,255.2984924,259.7348022,255.0961914,-1.037415266,-1.029462576,64.9997406,1016.948059,43.65949631,0.006702547,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17,pin_17,26.740971,-80.820381,179.5,189.5,02-07-2018,15:26:44,0.041227475,0.042232096,0.035030995,0.03224149,0.030922158,0.032207694,0.027509147,0.028911244,0.027772259,0.028029488,0.031717625,0.02513876,7.45E-04,0.007682348,0.020730976,0.025547719,0.018115221,0.016141811,0.007769536,-2.05E-04,0.011749031,0.196243629,0.17912966,0.140109211,0.102199644,0.090463623,0.072555661,0.054277472,0.048891071,0.04675594,0.046156295,0.048094567,0.037190676,0.013015782,0.019551318,0.03204339,0.036083397,0.025106095,0.022543164,0.013873175,0.005014632,0.015388187,2147483647,26.74182129,-80.81997681,101.6171036,26.0437851,91.13672638,27.54206657,300.9189758,297.3641968,295.7546692,294.5429077,291.4038086,288.0453186,282.0615845,274.2371826,265.7039795,254.6840057,239.5139008,229.4577637,218.1607666,205.9349365,203.4958038,206.9455109,211.913269,220.2880096,222.8177338,230.8300171,233.8000336,241.0435638,255.4134674,259.7436218,254.979126,-1.091503024,-1.052514791,64.08428192,1016.959595,43.31959915,0.006701618,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18,pin_18,26.753335,-80.860564,166.5,185.5,02-07-2018,15:26:44,0.042327773,0.042574152,0.036898661,0.033412404,0.031566754,0.034451544,0.02910099,0.030526051,0.029323924,0.029286977,0.035439208,0.030289065,0.001919336,0.009812194,0.024700342,0.030384293,0.022662677,0.020680545,0.010242612,2.81E-04,0.017237347,0.197362125,0.179697648,0.141821608,0.103366628,0.091173187,0.074696191,0.055839099,0.050481498,0.048287187,0.047406908,0.051652476,0.042223375,0.01418684,0.021651175,0.035934277,0.040824719,0.029594434,0.027027644,0.016324785,0.005508028,0.02083605,2147483647,26.75485229,-80.86132813,101.5979156,26.33382797,91.14150238,27.57957268,300.8338318,297.3465576,295.812439,294.6303406,291.4293823,288.0578308,282.0625916,274.218689,265.7214661,254.6834106,239.519989,229.4741974,218.1620178,205.9594269,203.4497833,206.9565277,211.9036255,220.2680054,222.8436584,230.8125916,233.7552338,241.0350494,255.5285339,259.7478027,254.8638306,-1.154301286,-1.079268694,63.19816971,1016.970825,42.97690201,0.006700606,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,19,pin_19,26.784245,-80.91002,150.5,175.5,02-07-2018,15:26:44,0.043845791,0.045048218,0.037962917,0.034443304,0.032893118,0.033508256,0.029548939,0.03129058,0.030278098,0.030391939,0.033626489,0.027409038,0.001226181,0.008863293,0.023151562,0.027549902,0.018855441,0.016539227,0.008014676,-2.62E-04,0.012526922,0.198891789,0.181917131,0.142992005,0.104474075,0.092525758,0.073978752,0.056351889,0.051279679,0.049264714,0.048527651,0.050180722,0.039468978,0.013555721,0.020769959,0.034467086,0.038099367,0.025876461,0.022973457,0.014151501,0.004989835,0.016181111,2147483647,26.78539276,-80.90976715,101.5736542,26.69556427,91.17573547,27.62474251,300.7048035,297.3248291,295.8972168,294.7396545,291.4562378,288.0753174,282.0713196,274.1912231,265.75354,254.6858368,239.5278015,229.4985962,218.1662598,205.9853363,203.3950958,206.9822998,211.9089966,220.2515411,222.8804626,230.7945557,233.7142029,241.0258636,255.6902313,259.7696228,254.72052,-1.267703772,-1.096022129,62.27438354,1016.986145,42.54826736,0.006699147,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20,pin_20,26.83061,-80.916202,148.5,160.5,02-07-2018,15:26:44,0.046272881,0.045771576,0.040519893,0.037186343,0.035248794,0.0364099,0.033733595,0.035019014,0.03419064,0.034184832,0.037280977,0.030812465,0.002394301,0.010403416,0.026067765,0.031411856,0.022701617,0.020776838,0.010474334,7.15E-04,0.014767442,0.200711519,0.182562336,0.145086184,0.10686595,0.094628699,0.076652028,0.060301527,0.054851398,0.053019937,0.05217512,0.05351508,0.042785849,0.014701537,0.022277944,0.037315268,0.041873753,0.02966406,0.027151084,0.016580088,0.005959422,0.018404735,2147483647,26.83237839,-80.91566467,101.5656357,26.80236053,91.26107788,27.63378334,300.7034607,297.3939819,295.9738159,294.7334595,291.4336853,288.0679321,282.0887756,274.180481,265.783905,254.7012329,239.5290222,229.5155029,218.1783752,205.9645081,203.3903198,207.0382843,211.9649658,220.265976,222.9011993,230.8171539,233.7676392,241.0016937,255.7948151,259.7912292,254.7185211,-1.419464707,-1.073677421,62.91337585,1016.985413,42.62982559,0.006697751,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,pin_21,26.870794,-80.934748,142.5,147.5,02-07-2018,15:26:44,0.049648464,0.049374022,0.042873669,0.038985182,0.036426093,0.034901198,0.033523798,0.035165034,0.035138916,0.035347417,0.03282053,0.027747596,0.002395968,0.009728559,0.02322074,0.027716553,0.020948676,0.019362943,0.01048634,0.0022893,0.016202182,0.203325376,0.185412139,0.147117034,0.108522996,0.095764548,0.075360939,0.060157053,0.055029813,0.05396292,0.053323396,0.049104407,0.039833613,0.014726792,0.021645276,0.034567926,0.038293242,0.027954703,0.025771841,0.016603818,0.007523104,0.019833593,2147483647,26.87094688,-80.9345932,101.553009,26.98057556,91.32424164,27.65366173,300.7401123,297.4401245,296.0101929,294.7087097,291.4205322,288.0747681,282.1004944,274.1702576,265.8106384,254.7148132,239.5324707,229.5345917,218.187561,205.9524231,203.3718567,207.0868835,212.0065002,220.2627411,222.9419098,230.8339539,233.7983246,240.9776917,255.9135284,259.7870483,254.690094,-1.547937155,-1.047073245,63.22996902,1016.980896,42.69031906,0.006696233,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,pin_22,26.895522,-80.937839,141.5,139.5,02-07-2018,15:26:44,0.048447475,0.048209891,0.042865902,0.039460678,0.037899081,0.037791032,0.034823243,0.036697906,0.03603328,0.036266245,0.036391173,0.032164399,0.004226669,0.011851251,0.026998008,0.032244451,0.025851281,0.024152566,0.013491545,0.003752678,0.020053245,0.20256786,0.184638709,0.147165343,0.108963676,0.097076327,0.078006394,0.06139034,0.056501456,0.054827765,0.05421292,0.052542996,0.044129308,0.016510766,0.023714332,0.038248863,0.042712037,0.032778181,0.030490639,0.019567436,0.008970278,0.023652127,2147483647,26.89573669,-80.93725586,101.5489731,27.03398895,91.36940765,27.6580925,300.7398376,297.4676208,296.0444336,294.706543,291.4111938,288.074585,282.1105347,274.1636353,265.8270569,254.7216187,239.5332184,229.5438385,218.1935425,205.9417419,203.3692169,207.1160889,212.0355072,220.2726135,222.9517212,230.8471375,233.8268127,240.9634247,255.9687653,259.7995911,254.6892853,-1.630555153,-1.033761263,63.46159744,1016.981934,42.69890976,0.006695531,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,pin_23,26.923341,-80.916202,148.5,130.5,02-07-2018,15:26:44,0.071854264,0.072086185,0.067024574,0.064582333,0.062839776,0.063165292,0.059934031,0.062698178,0.062436722,0.062436059,0.065025873,0.066068761,0.021910697,0.034800205,0.058802951,0.06656196,0.060099348,0.057377305,0.041272946,0.02447089,0.051663544,0.218741775,0.201847509,0.165999159,0.1302412,0.118722938,0.101032272,0.084933773,0.081277102,0.080050595,0.079263486,0.080352142,0.077074729,0.033676531,0.046016701,0.069207892,0.076181449,0.066470593,0.063222013,0.046946749,0.029423853,0.054998994,2147483647,26.92440605,-80.9168396,101.5543976,26.94468498,91.43312073,27.64255333,300.683075,297.53125,296.1344604,294.7449951,291.3947144,288.044342,282.1195984,274.1574097,265.8414917,254.7283783,239.529068,229.5447693,218.2002258,205.9250031,203.3880463,207.1432343,212.0814667,220.3045654,222.9240417,230.8692322,233.8833466,240.9512329,255.9740906,259.84375,254.7458954,-1.695296764,-1.015889049,64.11402893,1016.986145,42.75795364,0.006695285,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24,pin_24,26.972797,-81.067661,99.5,114.5,02-07-2018,15:26:44,0.06829308,0.06822139,0.060308773,0.051758803,0.04906261,0.045070574,0.040583096,0.041145287,0.041084915,0.041331466,0.044446126,0.060844306,0.017223261,0.030017758,0.053789794,0.060893234,0.059394453,0.057530627,0.037551969,0.018076254,0.060993481,0.217710987,0.20034954,0.161767036,0.120057844,0.107346088,0.085010365,0.067055389,0.060937688,0.059841543,0.059241232,0.060286194,0.072119758,0.029250855,0.041489404,0.064442374,0.070758693,0.065849535,0.063439988,0.043340858,0.023162412,0.064297661,2147483647,26.97336197,-81.06665039,101.4840775,27.97599411,91.45129395,27.77859688,301.215332,297.5420227,295.9304199,294.526947,291.4079895,288.0967712,282.1022644,274.1622925,265.90271,254.7657318,239.5608521,229.6116638,218.1834869,205.9794006,203.2106018,207.2381287,212.1192474,220.1510925,223.2092743,230.9379272,233.8146057,240.8516235,256.4030151,259.5617371,254.567688,-1.580761909,-0.813166022,63.63174057,1016.933655,43.1012001,0.006690371,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,pin_25,26.972797,-81.03366,110.5,114.5,02-07-2018,15:26:44,0.080478527,0.080494203,0.072105438,0.065012686,0.061447896,0.057327121,0.053207301,0.053996805,0.053823337,0.054048616,0.058739822,0.077703632,0.025903292,0.040746197,0.069931097,0.078003332,0.077745773,0.076211095,0.053397242,0.029588269,0.076321192,0.225930437,0.209013969,0.170814499,0.131178141,0.118001714,0.096063115,0.07884448,0.073146731,0.071975157,0.071380921,0.074077621,0.088498466,0.03765966,0.051901683,0.080150075,0.087444372,0.083912514,0.081854112,0.058959324,0.034523591,0.079512432,2147483647,26.97273254,-81.03349304,101.4984512,27.76505661,91.46640015,27.74936295,301.1296387,297.5014343,295.9359741,294.574707,291.4160767,288.0906982,282.1144714,274.1542358,265.8951721,254.7598572,239.5520782,229.602356,218.1872101,205.9638977,203.2453308,207.223526,212.13591,220.1906891,223.1399689,230.932251,233.8411407,240.8565216,256.3358459,259.6363525,254.6110229,-1.672322035,-0.798379362,63.47969437,1016.943726,43.01541901,0.006690927,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,pin_26,27.050072,-80.882201,159.5,89.5,02-07-2018,15:26:44,0.07315322,0.072134845,0.065310627,0.06109225,0.060308233,0.064144276,0.053787854,0.056352556,0.053826984,0.054560464,0.067193545,0.062050633,0.020093914,0.032615423,0.055323675,0.062517777,0.056148745,0.054953098,0.037782371,0.022152828,0.051876199,0.219637364,0.201871872,0.164644867,0.127265975,0.116511792,0.101918884,0.079158448,0.075219907,0.071813516,0.071713492,0.082222022,0.073164463,0.031909771,0.043889977,0.065816239,0.072231799,0.062579803,0.060830962,0.043503415,0.027133355,0.055209618,2147483647,27.05043602,-80.88251495,101.5543671,26.90857697,91.68645477,27.62340546,300.9849854,297.5663452,296.0340576,294.6011963,291.34729,287.9841003,282.0673523,274.1844177,265.8806763,254.7976685,239.5225067,229.5627899,218.1976166,205.9053955,203.3644714,207.2684174,212.3434601,220.2933044,222.9515533,231.0361328,234.0813904,240.8733978,256.0863037,259.8170166,255.0291138,-1.472139955,-0.552054942,65.73562622,1016.977966,43.32798386,0.006692117,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,pin_27,27.04389,-80.906929,151.5,91.5,02-07-2018,15:26:44,0.080106169,0.080170274,0.071506158,0.069105215,0.069060914,0.076041542,0.062351536,0.066212006,0.063289538,0.063438959,0.092378162,0.086094581,0.029097321,0.046117179,0.076141223,0.086833507,0.075424843,0.072527885,0.050253622,0.029281907,0.069585197,0.224691004,0.207895368,0.169646665,0.134178385,0.124220558,0.112806916,0.087239876,0.084657162,0.080891401,0.080248699,0.107045807,0.096583918,0.040677357,0.057045173,0.086126678,0.095998824,0.081576578,0.078174934,0.055814404,0.034183901,0.07279636,2147483647,27.04396439,-80.90621185,101.5448837,27.05130005,91.6625061,27.6436615,301.015686,297.5782776,296.0414124,294.6072693,291.3573914,287.9878235,282.0788879,274.1777649,265.8898926,254.7926025,239.5274506,229.5707397,218.195282,205.9146271,203.3437958,207.2693481,212.3204498,220.2842865,222.9803772,231.0307465,234.0534058,240.8582611,256.1397095,259.7875366,254.9748688,-1.505325556,-0.574798882,65.47847748,1016.971008,43.30464172,0.006691814,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28,pin_28,27.090255,-80.894565,155.5,76.5,02-07-2018,15:26:44,0.057842843,0.05972008,0.05689235,0.056724284,0.05929048,0.082371093,0.071540818,0.070522815,0.070984848,0.072707795,0.136316031,0.285643846,0.070443638,0.132522926,0.25548172,0.299046546,0.33103618,0.33222729,0.188834339,0.031624276,0.339884609,0.209111899,0.19298929,0.158150613,0.123625591,0.115687914,0.118561141,0.095867559,0.08876621,0.08824949,0.089131042,0.149215817,0.291968137,0.080910675,0.141342849,0.261874408,0.304555327,0.334973693,0.335965484,0.192985728,0.036496796,0.342793435,2147483647,27.09061623,-80.89556122,101.5439835,27.05114174,91.75527191,27.63850975,301.1435547,297.6537781,296.049469,294.5379028,291.3134155,287.9519348,282.079071,274.2000732,265.8956604,254.8217773,239.5249634,229.5779877,218.1869659,205.9216766,203.3165741,207.2952728,212.4114685,220.254776,222.9924469,231.0905304,234.113205,240.8284607,256.152832,259.7568665,255.103714,-1.405566573,-0.522011757,66.57741547,1016.964294,43.46159363,0.006690928,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,29,pin_29,27.111892,-80.854382,168.5,69.5,02-07-2018,15:26:44,0.058371782,0.059056252,0.056420922,0.05636983,0.058745939,0.076775223,0.064435422,0.065060109,0.064103037,0.065175861,0.114741459,0.212916702,0.053874254,0.099532366,0.189347297,0.222574413,0.237495169,0.237697974,0.138977125,0.029016646,0.238884315,0.209225893,0.192277431,0.157599345,0.123199157,0.115106456,0.113388896,0.08913964,0.083513781,0.081628084,0.08187411,0.128205016,0.220497206,0.064753301,0.109090075,0.196853414,0.229120389,0.241880119,0.241764292,0.143525392,0.033910483,0.241538078,2147483647,27.11279488,-80.85437012,101.5592194,26.81916428,91.81758118,27.6043396,301.1675415,297.7102661,296.0704041,294.4964294,291.2574158,287.9496765,282.065033,274.2214966,265.8777771,254.8365631,239.5158234,229.5673981,218.1889648,205.912674,203.3323822,207.291153,212.4704437,220.2492828,222.9554596,231.1102753,234.1661072,240.8453217,256.0542603,259.7875977,255.2323608,-1.345112801,-0.462626666,67.60382843,1016.966858,43.42741776,0.006691286,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30,pin_30,27.090255,-80.860564,166.5,76.5,02-07-2018,15:26:44,0.06172698,0.06148424,0.056455798,0.055961292,0.058197826,0.07865458,0.057933457,0.056532551,0.053805877,0.053416651,0.104164474,0.138277158,0.035512459,0.065162539,0.122053325,0.141513839,0.135175854,0.132553965,0.078865565,0.021625469,0.133222118,0.211562395,0.194039077,0.157626733,0.122852013,0.114629187,0.115101211,0.083031036,0.075376026,0.071778491,0.070603363,0.118222564,0.147452995,0.046888378,0.075568825,0.130939975,0.149498835,0.140525714,0.137474477,0.084052436,0.026608417,0.136077136,2147483647,27.08946991,-80.85970306,101.5596542,26.81925392,91.77111816,27.60688782,301.0817871,297.635376,296.042511,294.5385132,291.2960205,287.963562,282.059845,274.2072754,265.8772278,254.8223419,239.5172424,229.5634613,218.1938171,205.9057312,203.3529053,207.2845306,212.426239,220.2715454,222.9468079,231.0822296,234.1409302,240.8616791,256.0577087,259.809082,255.1609497,-1.384422541,-0.481701791,66.85717773,1016.973816,43.4136467,0.006691646,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,31,pin_31,27.071709,-80.826563,177.5,82.5,02-07-2018,15:26:44,0.052412014,0.052099738,0.043683961,0.041169822,0.040856127,0.047016863,0.035418779,0.036547728,0.035149258,0.034936249,0.046449941,0.035231758,0.006215736,0.014743481,0.03043396,0.035732705,0.028367851,0.026593987,0.016362792,0.006243889,0.023009824,0.204720318,0.186911255,0.147375017,0.110117018,0.099391468,0.086210199,0.061830729,0.056269478,0.05389896,0.052859273,0.062305383,0.047054756,0.018388579,0.026472935,0.041541856,0.046065331,0.035221506,0.032866161,0.022369249,0.011406436,0.026566513,2147483647,27.07275772,-80.82740021,101.575592,26.58641243,91.75593567,27.57697678,300.9970093,297.5796814,296.0195007,294.5528259,291.3028259,287.9845276,282.0379944,274.2073975,265.8594666,254.813385,239.5111237,229.5460968,218.2022705,205.887207,203.4039307,207.268219,212.4120331,220.2966614,222.9053497,231.0544586,234.1485138,240.9139404,255.9581146,259.8629761,255.1752014,-1.371106744,-0.477119654,66.71204376,1016.983521,43.3666687,0.006692707,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
