ProdID,CoordID,Name,Latitude,Longitude,PixelX,PixelY,Date(yyyy-MM-dd),Time(HH_mm_ss),rBRR_01,rBRR_02,rBRR_03,rBRR_04,rBRR_05,rBRR_06,rBRR_07,rBRR_08,rBRR_09,rBRR_10,rBRR_11,rBRR_12,rBRR_13,rBRR_14,rBRR_15,rBRR_16,rBRR_17,rBRR_18,rBRR_19,rBRR_20,rBRR_21,rtoa_01,rtoa_02,rtoa_03,rtoa_04,rtoa_05,rtoa_06,rtoa_07,rtoa_08,rtoa_09,rtoa_10,rtoa_11,rtoa_12,rtoa_13,rtoa_14,rtoa_15,rtoa_16,rtoa_17,rtoa_18,rtoa_19,rtoa_20,rtoa_21,quality_flags,TP_latitude,TP_longitude,OAA,OZA,SAA,SZA,atmospheric_temperature_profile_pressure_level_1,atmospheric_temperature_profile_pressure_level_2,atmospheric_temperature_profile_pressure_level_3,atmospheric_temperature_profile_pressure_level_4,atmospheric_temperature_profile_pressure_level_5,atmospheric_temperature_profile_pressure_level_6,atmospheric_temperature_profile_pressure_level_7,atmospheric_temperature_profile_pressure_level_8,atmospheric_temperature_profile_pressure_level_9,atmospheric_temperature_profile_pressure_level_10,atmospheric_temperature_profile_pressure_level_11,atmospheric_temperature_profile_pressure_level_12,atmospheric_temperature_profile_pressure_level_13,atmospheric_temperature_profile_pressure_level_14,atmospheric_temperature_profile_pressure_level_15,atmospheric_temperature_profile_pressure_level_16,atmospheric_temperature_profile_pressure_level_17,atmospheric_temperature_profile_pressure_level_18,atmospheric_temperature_profile_pressure_level_19,atmospheric_temperature_profile_pressure_level_20,atmospheric_temperature_profile_pressure_level_21,atmospheric_temperature_profile_pressure_level_22,atmospheric_temperature_profile_pressure_level_23,atmospheric_temperature_profile_pressure_level_24,atmospheric_temperature_profile_pressure_level_25,horizontal_wind_vector_1,horizontal_wind_vector_2,humidity,sea_level_pressure,total_columnar_water_vapour,total_ozone,quality_flags_land,quality_flags_coastline,quality_flags_fresh_inland_water,quality_flags_tidal_region,quality_flags_bright,quality_flags_straylight_risk,quality_flags_invalid,quality_flags_cosmetic,quality_flags_duplicated,quality_flags_sun_glint_risk,quality_flags_dubious,quality_flags_saturated_Oa01,quality_flags_saturated_Oa02,quality_flags_saturated_Oa03,quality_flags_saturated_Oa04,quality_flags_saturated_Oa05,quality_flags_saturated_Oa06,quality_flags_saturated_Oa07,quality_flags_saturated_Oa08,quality_flags_saturated_Oa09,quality_flags_saturated_Oa10,quality_flags_saturated_Oa11,quality_flags_saturated_Oa12,quality_flags_saturated_Oa13,quality_flags_saturated_Oa14,quality_flags_saturated_Oa15,quality_flags_saturated_Oa16,quality_flags_saturated_Oa17,quality_flags_saturated_Oa18,quality_flags_saturated_Oa19,quality_flags_saturated_Oa20,quality_flags_saturated_Oa21
0,11,pin_11,40.312402,-111.808222,197.5,66.5,09-07-2018,17:22:49,0.096365184,0.100319616,0.107499525,0.129098386,0.137924001,0.169604346,0.126990318,0.119056426,0.11408747,0.113098398,0.112028018,0.055443157,0.011932666,0.026746498,0.049852047,0.057246696,0.034694135,0.030030288,0.016956886,0.003395477,0.020813473,0.249634594,0.23524107,0.20823504,0.19258827,0.190662056,0.202732101,0.15107283,0.137449071,0.131721482,0.129989743,0.130104631,0.068146393,0.025331888,0.039512489,0.061797023,0.068325549,0.042284653,0.037018694,0.023673113,0.00919889,0.024826393,2147483647,40.31413651,-111.8073349,98.92871094,46.44671249,113.520462,32.76291275,307.012207,304.0879517,302.5830078,301.0226746,297.7538452,296.5340271,288.4151611,278.4195251,267.9203796,256.8953552,240.7708893,230.3442535,217.8934326,206.4690094,201.9068146,210.0633392,213.1752625,220.016983,225.9134674,234.8277588,234.7835083,244.6409607,257.219574,256.0935669,261.4921265,0.052354373,1.452290416,61.24367523,1017.596436,26.16313744,0.00624906,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12,pin_12,40.330987,-111.81132,196.5,60.5,09-07-2018,17:22:49,0.10057012,0.105407193,0.114827372,0.141309932,0.151691556,0.17655161,0.140451506,0.130447268,0.126354635,0.125557944,0.10661342,0.049098592,0.00949078,0.023333456,0.044862263,0.051239334,0.030197795,0.026044574,0.014205693,0.001538942,0.018737175,0.252649754,0.239019364,0.214069352,0.203090414,0.202782989,0.209127054,0.163792968,0.148369774,0.143506274,0.141981408,0.124764003,0.06198376,0.022966001,0.036199145,0.056942437,0.062468421,0.037865829,0.033096727,0.020965496,0.007369059,0.022770327,2147483647,40.33036804,-111.8104324,98.92358398,46.47086334,113.5388718,32.77232742,306.9840698,304.0937195,302.6071777,301.0669861,297.854248,296.5401306,288.4028015,278.4404297,267.8751221,256.9138184,240.7557373,230.3483582,217.888855,206.506012,201.9344635,210.0506592,213.2185669,220.0916138,225.8903046,234.8174286,234.7862244,244.6353455,257.2261963,256.1399231,261.4243469,0.008046361,1.53439033,60.19071579,1017.602905,26.05176353,0.006249858,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13,pin_13,40.321695,-111.826808,191.5,63.5,09-07-2018,17:22:49,0.091569602,0.096751682,0.103340603,0.125570938,0.133910134,0.158309549,0.120481059,0.111616895,0.108147159,0.106944561,0.096523151,0.047646224,0.009719385,0.022853775,0.043140594,0.049249094,0.031928815,0.028220242,0.016776217,0.003513012,0.022185346,0.246455133,0.232801095,0.205084249,0.189655334,0.187214777,0.192420185,0.144967556,0.130353853,0.126048118,0.124099299,0.114308313,0.060584337,0.023200512,0.035744779,0.055277366,0.060537454,0.039575495,0.035245907,0.023504443,0.009322893,0.026191816,2147483647,40.32194901,-111.8282394,98.91415405,46.53157043,113.5077286,32.78089905,306.9320984,303.9990234,302.4892273,300.9274292,297.6505737,296.5479126,288.3968506,278.4517822,267.9013672,256.9106445,240.7471161,230.3420563,217.8831177,206.5283813,201.9637756,210.0663147,213.1837616,220.093277,225.8729553,234.7692413,234.8559113,244.6472778,257.1793213,256.1466675,261.4556274,0.073167257,1.624195337,59.50162506,1017.507751,26.4576683,0.006251136,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14,pin_14,40.064597,-111.891857,170.5,146.5,09-07-2018,17:22:49,0.081947885,0.083869196,0.08448673,0.105905935,0.119748652,0.157912627,0.133398607,0.117235802,0.107787393,0.109273948,0.130480468,0.070901468,0.014550438,0.032969065,0.063835397,0.072572052,0.036028292,0.027381433,0.011479552,-0.002333692,0.01866308,0.239700511,0.223386705,0.190217555,0.172824904,0.174793884,0.192055926,0.157156765,0.135732889,0.125702798,0.126338035,0.152773812,0.083201617,0.027892778,0.045582514,0.075439788,0.083303973,0.043607485,0.034419645,0.018285971,0.003552394,0.02270058,2147483647,40.06519699,-111.8904037,98.92594147,46.5696106,113.0921249,32.71009827,307.3556519,304.3907776,302.8442993,301.2839966,298.1629333,296.6575623,288.30896,278.3201904,268.0604553,256.9417114,240.806076,230.2713776,218.0562134,206.1529541,201.7325897,210.3048248,212.7264404,219.5290985,226.088028,234.306778,235.5897217,244.1861877,256.9416809,255.9111938,262.1784973,-0.093305938,0.097174488,42.40075684,1017.259338,26.10118294,0.006230862,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15,pin_15,40.07389,-111.904247,166.5,143.5,09-07-2018,17:22:49,0.091843352,0.094106592,0.096555702,0.119839504,0.133386999,0.168967485,0.1399858,0.129015088,0.120974131,0.121265888,0.131266326,0.069596626,0.014639982,0.033549186,0.062684484,0.071666397,0.040502805,0.033311278,0.01655799,1.81E-04,0.023988167,0.246739686,0.230953753,0.199801117,0.184795603,0.186797366,0.202226669,0.16339685,0.147031009,0.138372198,0.137883142,0.150792897,0.08194191,0.027990079,0.046156827,0.074327365,0.082428239,0.048015445,0.040265474,0.023294462,0.006038534,0.027981935,2147483647,40.07481766,-111.9044647,98.91534424,46.62958908,113.0896835,32.72415161,307.2607422,304.3007507,302.756073,301.1979675,298.0630493,296.6380615,288.3209534,278.32901,268.0544434,256.9533386,240.7924652,230.2619781,218.0456238,206.1978302,201.7742615,210.3225403,212.7244873,219.5610046,226.0384521,234.3010406,235.5976868,244.2073059,256.9391174,255.9382172,262.1323547,-0.135477081,0.126847416,42.24245834,1017.230896,26.19648933,0.00623224,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16,pin_16,40.08628,-111.92593,159.5,139.5,09-07-2018,17:22:49,0.098161124,0.102412611,0.108822651,0.133344024,0.144466475,0.175842866,0.142992273,0.135296687,0.128628224,0.12864618,0.124291129,0.062759526,0.012284234,0.029271917,0.056152835,0.063841775,0.031733118,0.024134383,0.010018745,-0.002082832,0.015429839,0.251373231,0.237205908,0.209623292,0.19645986,0.19660522,0.208591491,0.166273639,0.153079197,0.145748898,0.145009503,0.146236628,0.07530909,0.025721291,0.042014953,0.067979731,0.074804418,0.039400335,0.031238433,0.016862387,0.003813064,0.019505624,2147483647,40.0877533,-111.9242554,98.9005127,46.7127037,113.0854416,32.74367523,307.1903076,304.238678,302.7007751,301.1464233,298.0193481,296.5957336,288.3532104,278.3326416,268.0445557,256.9581909,240.7686615,230.253479,218.0367737,206.2691345,201.8348083,210.3487396,212.7244873,219.616745,225.963974,234.2871399,235.6190796,244.2269287,256.9476318,255.9788513,262.0527039,-0.248051018,0.127323672,42.06469345,1017.244263,26.1686039,0.006232742,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17,pin_17,40.104866,-111.92593,159.5,133.5,09-07-2018,17:22:49,0.10039901,0.105069734,0.112479314,0.138269678,0.149897784,0.176749945,0.148623362,0.140267462,0.135237023,0.135162979,0.127164051,0.073141418,0.014384909,0.033624798,0.065110743,0.074747212,0.048102144,0.042276081,0.022822181,0.001470311,0.040666047,0.252999514,0.239199236,0.21255061,0.200709432,0.201399207,0.209439054,0.171603784,0.157852039,0.152104542,0.151288524,0.144933924,0.085415572,0.027767306,0.04625437,0.076715007,0.085458361,0.055507824,0.049110927,0.02948001,0.007321928,0.044527881,2147483647,40.10655212,-111.9268417,98.89520264,46.73635483,113.1080475,32.75376892,306.9786072,304.0447083,302.5132751,300.9666443,297.8440552,296.5668945,288.3890076,278.3500061,268.0310059,256.9592285,240.7571716,230.2539063,218.0234985,206.3199768,201.8598175,210.3565979,212.7344513,219.6414948,225.9315948,234.3243866,235.5770264,244.2785492,256.9562683,256.0010376,261.9945068,-0.266490549,0.144746944,42.58999634,1017.207275,26.32572937,0.00623513,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18,pin_18,40.117256,-111.932125,157.5,129.5,09-07-2018,17:22:49,0.103334963,0.106682166,0.115969673,0.141392291,0.152873561,0.179992616,0.143289283,0.133143201,0.127722636,0.127859131,0.114978418,0.051859654,0.009696478,0.023945009,0.046483174,0.053655427,0.0297784,0.02524749,0.012679369,-9.27E-05,0.019620391,0.255118281,0.240429953,0.215348721,0.203414619,0.204037219,0.212431997,0.16657497,0.151031196,0.144894436,0.144266754,0.133531451,0.0647204,0.023218859,0.036845151,0.058570195,0.064871863,0.037484445,0.032340337,0.019488858,0.005781789,0.023661928,2147483647,40.11761475,-111.9309998,98.89044189,46.76005936,113.1184387,32.7615509,306.876709,303.9503174,302.421875,300.8787231,297.7582397,296.5475159,288.4103394,278.3585815,268.0226746,256.960144,240.7484283,230.252594,218.0159912,206.3559113,201.8799591,210.3636627,212.7390137,219.6636047,225.9059906,234.3399658,235.5604553,244.3051758,256.9613037,256.0187988,261.9547729,-0.291123092,0.159352675,42.79203033,1017.194031,26.38651848,0.006236322,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,19,pin_19,40.123451,-111.941417,154.5,127.5,09-07-2018,17:22:49,0.103733875,0.108873434,0.116695076,0.141774267,0.153539538,0.181488991,0.144876823,0.134805679,0.129309997,0.128811762,0.114576906,0.052554782,0.008801245,0.023909466,0.047258798,0.053581007,0.02800023,0.022648005,0.010363976,-0.001272751,0.017975558,0.255530447,0.242152706,0.216015086,0.20380421,0.204674795,0.213840857,0.168098852,0.15264307,0.146436676,0.145200416,0.134274304,0.06540899,0.022362541,0.036823221,0.05933759,0.064810455,0.035743538,0.029787922,0.017214749,0.004622967,0.02203577,2147483647,40.12426758,-111.9424667,98.88200378,46.80755997,113.1148224,32.77249146,306.8711853,303.9436035,302.4164429,300.8729858,297.7563477,296.5235291,288.4272461,278.3595276,268.0149536,256.9625244,240.735321,230.2472076,218.0127716,206.3978577,201.9110718,210.3779602,212.7374573,219.7002411,225.8660583,234.3286438,235.5787506,244.3104248,256.9644165,256.0457153,261.9109497,-0.353272051,0.161673933,42.60386658,1017.210632,26.34129715,0.006236361,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20,pin_20,40.138939,-111.93832,155.5,122.5,09-07-2018,17:22:49,0.098241948,0.102579437,0.107912526,0.130998716,0.141199633,0.17206569,0.129743904,0.119976133,0.11427594,0.113309413,0.110393971,0.051233675,0.008523935,0.02319809,0.046064105,0.052160203,0.02695783,0.021935189,0.009928832,-8.82E-04,0.019008787,0.251588166,0.237472177,0.209019259,0.194527537,0.193802476,0.205168322,0.153796643,0.138425708,0.131994024,0.13028045,0.129874066,0.06411688,0.022085031,0.036123708,0.058166761,0.06341736,0.034713902,0.029081833,0.016782001,0.005004661,0.023057312,2147483647,40.13973999,-111.9393158,98.88091278,46.80745697,113.1391983,32.77712631,306.7604065,303.8406372,302.3139343,300.775177,297.6474609,296.5281372,288.4432373,278.3714905,268.0106506,256.9577942,240.7331696,230.250351,218.000351,206.4292755,201.9195557,210.3704071,212.7508392,219.7195129,225.8600769,234.3659058,235.5301971,244.3509521,256.9697571,256.0556946,261.8767395,-0.336436599,0.259069055,43.16456985,1017.195068,26.406744,0.006238139,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,pin_21,40.160622,-111.916637,162.5,115.5,09-07-2018,17:22:49,0.1038744,0.108157061,0.118100241,0.143817753,0.153161705,0.178663895,0.140652522,0.130161539,0.125207573,0.124558777,0.105402999,0.046289839,0.007765057,0.020622006,0.041177765,0.047491938,0.0249626,0.020383634,0.009359312,-4.46E-04,0.013951841,0.255468845,0.241483301,0.217012107,0.205481365,0.204278201,0.211203203,0.164078683,0.148169503,0.142475024,0.141087368,0.124711268,0.059303399,0.021340139,0.033611346,0.053401127,0.058856063,0.032747455,0.027550045,0.016216962,0.00543142,0.018043524,2147483647,40.16070938,-111.9157944,98.89138031,46.73600388,113.193428,32.77000046,306.6961975,303.7639771,302.2289429,300.6842651,297.5071106,296.5632019,288.4383545,278.3875732,268.0192261,256.9398193,240.7482758,230.2684021,217.9794922,206.4227295,201.8986969,210.3207703,212.7943268,219.7284851,225.8990479,234.4434662,235.4140472,244.4125824,256.9819641,256.0410156,261.8666077,-0.190047503,0.489394993,45.5881958,1017.189941,26.57984543,0.006240857,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,pin_22,40.179207,-111.901149,167.5,109.5,09-07-2018,17:22:49,0.10058789,0.106428608,0.114397444,0.139250919,0.148156658,0.174865916,0.134778425,0.12278191,0.117639914,0.117230929,0.098595552,0.042365804,0.005907482,0.018520175,0.037754338,0.042648315,0.020568362,0.015726641,0.006457421,-0.002143785,0.011009279,0.253084451,0.240150049,0.214031532,0.201527268,0.199848861,0.207695305,0.158517852,0.141089082,0.135199741,0.134029329,0.119224317,0.055482522,0.0195287,0.0315607,0.050061166,0.054125238,0.028423175,0.022961915,0.013355019,0.003753129,0.015125662,2147483647,40.18021393,-111.9021912,98.89600372,46.70021439,113.2347717,32.76916885,306.6938477,303.7409973,302.1975403,300.6420288,297.4171448,296.571991,288.4367065,278.3977966,268.0246277,256.9255981,240.7541199,230.2810211,217.9612732,206.4323883,201.8995667,210.2831421,212.8341064,219.7604218,225.9078522,234.4950256,235.3323364,244.4598083,256.9958801,256.0430908,261.8363342,-0.093656115,0.686771691,47.91362762,1017.212891,26.69577217,0.006242773,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,pin_23,40.20089,-111.882564,173.5,102.5,09-07-2018,17:22:49,0.101894483,0.106991008,0.116712213,0.141031355,0.150070086,0.173992783,0.13710691,0.125726193,0.121541172,0.120390937,0.099907652,0.043121785,0.006756792,0.019279992,0.038936291,0.044660755,0.023822937,0.01953513,0.009677119,-4.84E-04,0.017046008,0.25387159,0.240443408,0.215768486,0.202992409,0.201477543,0.206858337,0.160691321,0.143890113,0.138926193,0.137050793,0.11904899,0.056204107,0.020340296,0.032286629,0.051199637,0.056076553,0.031614877,0.026703632,0.016519448,0.005385268,0.021103337,2147483647,40.20155716,-111.8817825,98.90448761,46.6406517,113.2860947,32.764431,306.6651611,303.6881714,302.1355591,300.5655212,297.2777405,296.5731201,288.4287109,278.4092712,268.034729,256.909668,240.7644348,230.2973633,217.9395752,206.424118,201.8946381,210.2339172,212.8860626,219.7822723,225.9252777,234.5622559,235.2230988,244.5188293,257.0157471,256.0333557,261.8124084,0.045603707,0.903048515,51.20406723,1017.229919,26.9119854,0.006245345,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24,pin_24,40.222573,-111.873271,176.5,95.5,09-07-2018,17:22:49,0.104817741,0.110087916,0.121224776,0.147121623,0.156265408,0.179480299,0.145841092,0.135958344,0.131548077,0.130689502,0.110438488,0.058384214,0.012319846,0.027479826,0.052787986,0.059470069,0.038999576,0.034448113,0.019874094,0.00389726,0.03628052,0.255773693,0.242575362,0.219233662,0.208152235,0.206867859,0.211860999,0.168914869,0.153675169,0.148516774,0.146940798,0.128147528,0.071027264,0.02572857,0.040245757,0.064676613,0.070513889,0.046532236,0.041381385,0.026558245,0.009703144,0.040168252,2147483647,40.22439194,-111.873909,98.9048996,46.62862396,113.3256149,32.76909256,306.6921692,303.6885986,302.1271057,300.5409241,297.1941223,296.5524597,288.4290771,278.4163818,268.037323,256.8975525,240.7627106,230.3061829,217.9197235,206.4496307,201.9149475,210.2004852,212.9315338,219.8384552,225.9076233,234.6048279,235.1506805,244.5662842,257.0347595,256.0501709,261.7568359,0.118389316,1.112231493,54.08121872,1017.280396,27.01859283,0.006247125,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,pin_25,40.250451,-111.863979,179.5,86.5,09-07-2018,17:22:49,0.106997289,0.111903735,0.12270534,0.148254409,0.156663999,0.182641029,0.149489075,0.140097365,0.13618575,0.135451198,0.117314495,0.057845563,0.010813414,0.026787022,0.05172183,0.059115577,0.033395894,0.028007157,0.013977659,3.11E-04,0.025974441,0.257329822,0.24392581,0.220420107,0.209134042,0.207225829,0.214769304,0.172365218,0.157645643,0.15297471,0.151526377,0.136133149,0.070505284,0.024267349,0.039573897,0.063639693,0.070169501,0.041021064,0.035038475,0.020749405,0.006164053,0.02994935,2147483647,40.252388,-111.864975,98.90496063,46.61655807,113.3732529,32.77534103,306.7239685,303.6894836,302.1178894,300.5111389,297.0875244,296.5159912,288.4276123,278.4234924,268.0397034,256.884552,240.7592163,230.3152466,217.8956909,206.4802246,201.9424438,210.1607361,212.9888306,219.9085999,225.8812256,234.6555176,235.062912,244.6240234,257.0593872,256.0720825,261.6860657,0.20529741,1.366520643,57.84383011,1017.347778,27.15771484,0.006249285,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,pin_26,40.296914,-111.78654,204.5,71.5,09-07-2018,17:22:49,0.101146355,0.105580665,0.11535085,0.139324397,0.152781948,0.179531455,0.150381148,0.136450663,0.131293431,0.130671054,0.121016376,0.067420013,0.016240085,0.033367664,0.060725808,0.068821684,0.042987537,0.037706535,0.021653853,0.005371127,0.035058673,0.2526218,0.238757282,0.214181125,0.201186463,0.203574136,0.211754233,0.173098117,0.154064596,0.14819327,0.146847516,0.138749063,0.079761937,0.029480463,0.045918595,0.072359994,0.079595804,0.050423283,0.044561356,0.028283453,0.011133373,0.038939372,2147483647,40.29821396,-111.7848892,98.94582367,46.34978485,113.5239639,32.74022293,307.1421509,304.2063599,302.6950073,301.1233215,297.8319092,296.5336304,288.4380493,278.378418,267.9609985,256.8699341,240.8028412,230.3447113,217.9068756,206.3915863,201.8371277,210.0653076,213.1444702,219.9021912,225.9695892,234.8911285,234.7087402,244.6394043,257.2559204,256.013855,261.565033,0.054859895,1.25415647,63.24267197,1017.665405,25.93507957,0.00624669,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,pin_27,40.278329,-111.780344,206.5,77.5,09-07-2018,17:22:49,0.087931171,0.091725826,0.097471565,0.116888851,0.132778704,0.167250499,0.135898054,0.118140057,0.110871866,0.110798068,0.117079891,0.068595417,0.013909202,0.033074491,0.062098101,0.06969554,0.044143781,0.038505744,0.021359406,0.001812326,0.038369991,0.243439719,0.228708431,0.200121656,0.18199648,0.186032504,0.200496837,0.159429222,0.136531085,0.128597096,0.127741084,0.134974331,0.080913872,0.027224923,0.045641895,0.073705353,0.080456324,0.051566057,0.045353387,0.027997758,0.007624493,0.04222627,2147483647,40.27902222,-111.7791901,98.95313263,46.31352234,113.5044174,32.72768402,307.1985779,304.2276611,302.6964417,301.1060791,297.76828,296.538147,288.4523621,278.3575745,268.0047913,256.848999,240.8201752,230.3435364,217.9158173,206.3455811,201.8021851,210.0775604,213.097702,219.8153839,226.0058136,234.9016113,234.7064819,244.6397095,257.2517395,255.9581451,261.6445618,0.08744932,1.159412026,63.74093246,1017.651672,26.01501274,0.006245558,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28,pin_28,40.256646,-111.771052,209.5,84.5,09-07-2018,17:22:49,0.089757398,0.091223277,0.091228656,0.1078301,0.117791764,0.157533184,0.109682612,0.101137072,0.093892209,0.092626914,0.113632292,0.056346577,0.011099285,0.026206901,0.04975377,0.057347652,0.032113966,0.026857192,0.014061341,6.74E-04,0.02057741,0.244583264,0.228216544,0.195099741,0.174178571,0.172831565,0.191544577,0.134668767,0.120236382,0.112293318,0.110262111,0.132422447,0.068985254,0.024481839,0.038948629,0.061664067,0.068389349,0.039723266,0.033872072,0.020799628,0.006494901,0.024580058,2147483647,40.25687408,-111.7708969,98.9626236,46.26514435,113.4837341,32.71202087,307.2463379,304.2557678,302.711853,301.1163025,297.7791443,296.5506897,288.4667358,278.3404541,268.0325012,256.8320618,240.8365784,230.3470612,217.9326172,206.2920074,201.7581329,210.0908508,213.0527039,219.7242126,226.057373,234.9042206,234.7165527,244.6202393,257.2514343,255.9023743,261.7284241,0.073699899,1.020481467,62.85357285,1017.634399,25.99426842,0.006243846,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,29,pin_29,40.231866,-111.767954,210.5,92.5,09-07-2018,17:22:49,0.083220012,0.084605984,0.083354279,0.098486871,0.108066984,0.149867713,0.104271784,0.094342552,0.086257674,0.086130165,0.111023597,0.058084339,0.010795988,0.026627088,0.051077884,0.058472637,0.033021405,0.027645485,0.014305689,8.63E-04,0.023193859,0.239889681,0.223286211,0.18881844,0.166139469,0.164268449,0.184488103,0.129548773,0.113721959,0.104961604,0.104009554,0.129784927,0.070665479,0.024176961,0.039347481,0.06294477,0.069478802,0.040609911,0.034642965,0.021035185,0.006676963,0.027170502,2147483647,40.23290634,-111.7694016,98.96823883,46.24103165,113.4530182,32.70027924,307.2677917,304.2760925,302.7277832,301.1401978,297.8535461,296.5934753,288.4707031,278.3373718,268.036499,256.8277893,240.8447418,230.3506165,217.9550018,206.2515564,201.7241516,210.1102905,213.007431,219.6499939,226.1101379,234.8748016,234.7699127,244.5804749,257.2373047,255.8636322,261.8075562,0.017734824,0.870014191,59.65959549,1017.562866,25.97120667,0.006242314,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30,pin_30,40.219475,-111.761759,212.5,96.5,09-07-2018,17:22:49,0.089534536,0.091578752,0.095522486,0.115255997,0.124798648,0.160257429,0.121292159,0.110997573,0.104900561,0.104023859,0.106947079,0.053326547,0.010493278,0.024581989,0.046705086,0.054149356,0.032740451,0.028503476,0.015825391,0.002210002,0.02433037,0.244211093,0.228281692,0.198333412,0.180430785,0.178889036,0.193987608,0.145577788,0.129642397,0.12282034,0.121183641,0.124845907,0.066028267,0.023872377,0.037348311,0.058675349,0.065250225,0.040327482,0.035482373,0.022527196,0.008002209,0.028293978,2147483647,40.21886826,-111.7626572,98.97516632,46.20473099,113.4415283,32.68932724,307.3163757,304.3247681,302.7746277,301.1917725,297.9398193,296.6211548,288.4756775,278.330719,268.0384827,256.821167,240.854187,230.3550873,217.9708405,206.2162323,201.6927795,210.1172485,212.9842224,219.5946808,226.1534119,234.8721771,234.7809448,244.5567322,257.2406311,255.8298035,261.8578491,-0.024006015,0.764271975,58.02423096,1017.537048,25.89121628,0.006241078,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,31,pin_31,40.194695,-111.761759,212.5,104.5,09-07-2018,17:22:49,0.092159726,0.095826752,0.101297125,0.12364427,0.132989645,0.163635612,0.123686872,0.114339352,0.10881041,0.107759498,0.103927732,0.048724387,0.009066151,0.022258023,0.043805704,0.049949229,0.029456329,0.025586179,0.013892461,0.001270843,0.019187756,0.245965123,0.231307864,0.202829048,0.187574282,0.186042175,0.19706443,0.147820979,0.132829323,0.126559392,0.124762818,0.121857263,0.061545193,0.022477427,0.035079919,0.055843435,0.061144233,0.037092444,0.03260478,0.020618338,0.007071486,0.023193767,2147483647,40.19490051,-111.7611771,98.98075867,46.1806221,113.4107513,32.67760086,307.3348694,304.338623,302.7823181,301.2059631,298.0018311,296.6629333,288.4788513,278.3289185,268.0430603,256.8156738,240.861969,230.3591919,217.9929657,206.1759033,201.6597595,210.1356506,212.9392242,219.5209656,226.2073975,234.8415375,234.8354797,244.5184174,257.2252502,255.7906189,261.9385071,-0.073602334,0.625493944,54.80346298,1017.460693,25.89600563,0.006239687,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
